distance_m,speed_kmh,ax_g,battery_power_kw,soc_pct,motor_temp_c,limiting_factor
410.7915,120.0000,0.0000,30.0651,98.2072,29.1029,cruise
411.2917,120.0000,0.0000,30.0651,98.2057,29.1062,cruise
411.7919,120.0000,0.0000,30.0651,98.2043,29.1095,cruise
412.2921,120.0000,0.0000,30.0651,98.2029,29.1128,cruise
412.7923,120.0000,0.0000,30.0651,98.2014,29.1161,cruise
413.2924,120.0000,0.0000,30.0651,98.2000,29.1194,cruise
413.7926,120.0000,0.0000,30.0651,98.1986,29.1227,cruise
414.2928,120.0000,0.0000,30.0651,98.1971,29.1260,cruise
414.7930,120.0000,0.0000,30.0651,98.1957,29.1292,cruise
415.2932,120.0000,0.0000,30.0651,98.1943,29.1325,cruise
415.7934,120.0000,0.0000,30.0651,98.1929,29.1358,cruise
416.2935,120.0000,0.0000,30.0651,98.1914,29.1391,cruise
416.7937,120.0000,0.0000,30.0651,98.1900,29.1424,cruise
417.2939,120.0000,0.0000,30.0651,98.1886,29.1457,cruise
417.7941,120.0000,0.0000,30.0651,98.1871,29.1490,cruise
418.2943,120.0000,0.0000,30.0651,98.1857,29.1523,cruise
418.7945,120.0000,0.0000,30.0651,98.1843,29.1555,cruise
419.2947,120.0000,0.0000,30.0651,98.1828,29.1588,cruise
419.7948,120.0000,0.0000,30.0651,98.1814,29.1621,cruise
420.2950,120.0000,0.0000,30.0651,98.1800,29.1654,cruise
420.7952,120.0000,0.0000,30.0651,98.1785,29.1687,cruise
421.2954,120.0000,0.0000,30.0651,98.1771,29.1720,cruise
421.7956,120.0000,0.0000,30.0651,98.1757,29.1752,cruise
422.2958,120.0000,0.0000,30.0651,98.1742,29.1785,cruise
422.7959,120.0000,0.0000,30.0651,98.1728,29.1818,cruise
423.2961,120.0000,0.0000,30.0651,98.1714,29.1851,cruise
423.7963,120.0000,0.0000,30.0651,98.1699,29.1883,cruise
424.2965,120.0000,0.0000,30.0651,98.1685,29.1916,cruise
424.7967,120.0000,0.0000,30.0651,98.1671,29.1949,cruise
425.2969,120.0000,0.0000,30.0651,98.1656,29.1982,cruise
425.7970,120.0000,0.0000,30.0651,98.1642,29.2015,cruise
426.2972,120.0000,0.0000,30.0651,98.1628,29.2047,cruise
426.7974,120.0000,0.0000,30.0651,98.1613,29.2080,cruise
427.2976,120.0000,0.0000,30.0651,98.1599,29.2113,cruise
427.7978,120.0000,0.0000,30.0651,98.1585,29.2145,cruise
428.2980,120.0000,0.0000,30.0651,98.1570,29.2178,cruise
428.7982,120.0000,0.0000,30.0651,98.1556,29.2211,cruise
429.2983,120.0000,0.0000,30.0651,98.1542,29.2244,cruise
429.7985,120.0000,0.0000,30.0651,98.1528,29.2276,cruise
430.2987,120.0000,0.0000,30.0651,98.1513,29.2309,cruise
430.7989,120.0000,0.0000,30.0651,98.1499,29.2342,cruise
431.2991,120.0000,-21.0425,0.0000,98.1485,29.2374,braking
431.7993,108.2761,-69.8596,0.0000,98.1485,29.2366,braking
432.2994,53.2791,-13.1970,0.0000,98.1485,29.2355,braking
432.7996,34.0619,-4.0850,0.0000,98.1485,29.2335,braking
433.2998,25.3113,-1.4332,0.0000,98.1485,29.2306,braking
433.8000,21.4100,-0.3083,0.0000,98.1485,29.2271,braking
434.2786,20.5153,0.5880,11.8752,98.1485,29.2233,accel
434.7787,22.2633,2.0220,46.4949,98.1453,29.2268,accel
435.2789,27.4376,5.8956,80.0000,98.1346,29.2478,accel
435.7791,38.7640,21.5938,80.0000,98.1208,29.2810,accel
436.2793,65.1848,79.8128,80.0000,98.1120,29.2976,accel
436.7795,120.0000,0.0000,30.0651,98.1070,29.3091,cruise
437.2797,120.0000,0.0000,30.0651,98.1056,29.3124,cruise
437.7799,120.0000,0.0000,30.0651,98.1042,29.3156,cruise
438.2800,120.0000,0.0000,30.0651,98.1027,29.3189,cruise
438.7802,120.0000,0.0000,30.0651,98.1013,29.3221,cruise
439.2804,120.0000,0.0000,30.0651,98.0999,29.3254,cruise
439.7806,120.0000,0.0000,30.0651,98.0984,29.3286,cruise
440.2808,120.0000,0.0000,30.0651,98.0970,29.3319,cruise
440.7810,120.0000,0.0000,30.0651,98.0956,29.3351,cruise
441.2811,120.0000,0.0000,30.0651,98.0941,29.3384,cruise
441.7813,120.0000,0.0000,30.0651,98.0927,29.3416,cruise
442.2815,120.0000,0.0000,30.0651,98.0913,29.3449,cruise
442.7817,120.0000,0.0000,30.0651,98.0898,29.3481,cruise
443.2819,120.0000,0.0000,30.0651,98.0884,29.3514,cruise
443.7821,120.0000,0.0000,30.0651,98.0870,29.3546,cruise
444.2823,120.0000,0.0000,30.0651,98.0855,29.3578,cruise
444.7824,120.0000,0.0000,30.0651,98.0841,29.3611,cruise
445.2826,120.0000,0.0000,30.0651,98.0827,29.3643,cruise
445.7828,120.0000,0.0000,30.0651,98.0813,29.3676,cruise
446.2830,120.0000,0.0000,30.0651,98.0798,29.3708,cruise
446.7832,120.0000,0.0000,30.0651,98.0784,29.3741,cruise
447.2834,120.0000,0.0000,30.0651,98.0770,29.3773,cruise
447.7835,120.0000,0.0000,30.0651,98.0755,29.3805,cruise
448.2837,120.0000,-36.6703,0.0000,98.0741,29.3838,braking
448.7839,98.6717,-56.4046,0.0000,98.0741,29.3829,braking
449.2841,50.6194,-11.6143,0.0000,98.0741,29.3816,braking
449.7843,32.9418,-3.6977,0.0000,98.0741,29.3795,braking
450.2845,24.7968,-1.3004,0.0000,98.0741,29.3765,braking
450.7846,21.2011,-0.2428,0.0000,98.0741,29.3727,braking
451.2568,20.5022,0.6488,13.1128,98.0741,29.3688,accel
451.7570,22.4244,2.1338,49.5856,98.0706,29.3730,accel
452.2572,27.8252,6.2212,80.0000,98.0593,29.3952,accel
452.7574,39.5661,23.1167,80.0000,98.0457,29.4276,accel
453.2576,67.1235,77.7959,80.0000,98.0372,29.4433,accel
453.7578,120.0000,0.0000,30.0651,98.0323,29.4548,cruise
454.2580,120.0000,0.0000,30.0651,98.0309,29.4580,cruise
454.7581,120.0000,0.0000,30.0651,98.0294,29.4612,cruise
455.2583,120.0000,0.0000,30.0651,98.0280,29.4644,cruise
455.7585,120.0000,0.0000,30.0651,98.0266,29.4677,cruise
456.2587,120.0000,0.0000,30.0651,98.0251,29.4709,cruise
456.7589,120.0000,0.0000,30.0651,98.0237,29.4741,cruise
457.2591,120.0000,0.0000,30.0651,98.0223,29.4773,cruise
457.7592,120.0000,0.0000,30.0651,98.0208,29.4805,cruise
458.2594,120.0000,0.0000,30.0651,98.0194,29.4838,cruise
458.7596,120.0000,0.0000,30.0651,98.0180,29.4870,cruise
459.2598,120.0000,0.0000,30.0651,98.0165,29.4902,cruise
459.7600,120.0000,0.0000,30.0651,98.0151,29.4934,cruise
460.2602,120.0000,0.0000,30.0651,98.0137,29.4966,cruise
460.7604,120.0000,0.0000,30.0651,98.0122,29.4999,cruise
461.2605,120.0000,0.0000,30.0651,98.0108,29.5031,cruise
461.7607,120.0000,0.0000,30.0651,98.0094,29.5063,cruise
462.2609,120.0000,0.0000,30.0651,98.0079,29.5095,cruise
462.7611,120.0000,0.0000,30.0651,98.0065,29.5127,cruise
463.2613,120.0000,0.0000,30.0651,98.0051,29.5159,cruise
463.7615,120.0000,0.0000,30.0651,98.0036,29.5192,cruise
464.2616,120.0000,0.0000,30.0651,98.0022,29.5224,cruise
464.7618,120.0000,0.0000,30.0651,98.0008,29.5256,cruise
465.2620,120.0000,0.0000,30.0651,97.9993,29.5288,cruise
465.7622,120.0000,0.0000,30.0651,97.9979,29.5320,cruise
466.2624,120.0000,0.0000,30.0651,97.9965,29.5352,cruise
466.7626,120.0000,0.0000,30.0651,97.9950,29.5384,cruise
467.2627,120.0000,0.0000,30.0651,97.9936,29.5416,cruise
467.7629,120.0000,0.0000,30.0651,97.9922,29.5449,cruise
468.2631,120.0000,0.0000,30.0651,97.9908,29.5481,cruise
468.7633,120.0000,0.0000,30.0651,97.9893,29.5513,cruise
469.2635,120.0000,0.0000,30.0651,97.9879,29.5545,cruise
469.7637,120.0000,0.0000,30.0651,97.9865,29.5577,cruise
470.2639,120.0000,0.0000,30.0651,97.9850,29.5609,cruise
470.7640,120.0000,0.0000,30.0651,97.9836,29.5641,cruise
471.2642,120.0000,0.0000,30.0651,97.9822,29.5673,cruise
471.7644,120.0000,0.0000,30.0651,97.9807,29.5705,cruise
472.2646,120.0000,0.0000,30.0651,97.9793,29.5737,cruise
472.7648,120.0000,0.0000,30.0651,97.9779,29.5769,cruise
473.2650,120.0000,0.0000,30.0651,97.9764,29.5801,cruise
473.7651,120.0000,0.0000,30.0651,97.9750,29.5833,cruise
474.2653,120.0000,0.0000,30.0651,97.9736,29.5865,cruise
474.7655,120.0000,0.0000,30.0651,97.9721,29.5897,cruise
475.2657,120.0000,0.0000,30.0651,97.9707,29.5929,cruise
475.7659,120.0000,0.0000,30.0651,97.9693,29.5961,cruise
476.2661,120.0000,0.0000,30.0651,97.9678,29.5993,cruise
476.7663,120.0000,0.0000,30.0651,97.9664,29.6025,cruise
477.2664,120.0000,0.0000,30.0651,97.9650,29.6057,cruise
477.7666,120.0000,0.0000,30.0651,97.9635,29.6089,cruise
478.2668,120.0000,0.0000,30.0651,97.9621,29.6121,cruise
478.7670,120.0000,0.0000,30.0651,97.9607,29.6153,cruise
479.2672,120.0000,0.0000,30.0651,97.9592,29.6185,cruise
479.7674,120.0000,0.0000,30.0651,97.9578,29.6217,cruise
480.2675,120.0000,0.0000,30.0651,97.9564,29.6249,cruise
480.7677,120.0000,0.0000,30.0651,97.9549,29.6281,cruise
481.2679,120.0000,0.0000,30.0651,97.9535,29.6313,cruise
481.7681,120.0000,0.0000,30.0651,97.9521,29.6345,cruise
482.2683,120.0000,0.0000,30.0651,97.9506,29.6377,cruise
482.7685,120.0000,0.0000,30.0651,97.9492,29.6408,cruise
483.2686,120.0000,0.0000,30.0651,97.9478,29.6440,cruise
483.7688,120.0000,0.0000,30.0651,97.9464,29.6472,cruise
484.2690,120.0000,0.0000,30.0651,97.9449,29.6504,cruise
484.7692,120.0000,0.0000,30.0651,97.9435,29.6536,cruise
485.2694,120.0000,0.0000,30.0651,97.9421,29.6568,cruise
485.7696,120.0000,0.0000,30.0651,97.9406,29.6600,cruise
486.2698,120.0000,0.0000,30.0651,97.9392,29.6632,cruise
486.7699,120.0000,0.0000,30.0651,97.9378,29.6663,cruise
487.2701,120.0000,0.0000,30.0651,97.9363,29.6695,cruise
487.7703,120.0000,0.0000,30.0651,97.9349,29.6727,cruise
488.2705,120.0000,0.0000,30.0651,97.9335,29.6759,cruise
488.7707,120.0000,0.0000,30.0651,97.9320,29.6791,cruise
489.2709,120.0000,0.0000,30.0651,97.9306,29.6823,cruise
489.7710,120.0000,0.0000,30.0651,97.9292,29.6855,cruise
490.2712,120.0000,0.0000,30.0651,97.9277,29.6886,cruise
490.7714,120.0000,0.0000,30.0651,97.9263,29.6918,cruise
491.2716,120.0000,0.0000,30.0651,97.9249,29.6950,cruise
491.7718,120.0000,0.0000,30.0651,97.9234,29.6982,cruise
492.2720,120.0000,0.0000,30.0651,97.9220,29.7014,cruise
492.7722,120.0000,0.0000,30.0651,97.9206,29.7045,cruise
493.2723,120.0000,0.0000,30.0651,97.9191,29.7077,cruise
493.7725,120.0000,0.0000,30.0651,97.9177,29.7109,cruise
494.2727,120.0000,0.0000,30.0651,97.9163,29.7141,cruise
494.7729,120.0000,0.0000,30.0651,97.9148,29.7172,cruise
495.2731,120.0000,0.0000,30.0651,97.9134,29.7204,cruise
495.7733,120.0000,0.0000,30.0651,97.9120,29.7236,cruise
496.2734,120.0000,0.0000,30.0651,97.9105,29.7268,cruise
496.7736,120.0000,-69.0816,0.0000,97.9091,29.7299,braking
497.2738,74.9259,-26.8087,0.0000,97.9091,29.7289,braking
497.7740,46.9494,-7.6566,0.0000,97.9091,29.7272,braking
498.2742,35.0777,-2.5878,0.0000,97.9091,29.7249,braking
498.7744,30.0219,-0.4061,0.0000,97.9091,29.7220,braking
499.2663,29.1635,1.4323,40.9596,97.9091,29.7188,accel
499.7665,32.1353,4.7146,80.0000,97.9015,29.7324,accel
500.2667,40.4018,14.7809,80.0000,97.8889,29.7616,accel
500.7669,59.2639,72.2768,80.0000,97.8797,29.7793,accel
501.2670,112.7151,13.3294,80.0000,97.8744,29.7907,accel
501.7672,120.0000,0.0000,30.0651,97.8704,29.8024,cruise
502.2674,120.0000,0.0000,30.0651,97.8690,29.8055,cruise
502.7676,120.0000,0.0000,30.0651,97.8676,29.8087,cruise
503.2678,120.0000,0.0000,30.0651,97.8661,29.8119,cruise
503.7680,120.0000,0.0000,30.0651,97.8647,29.8150,cruise
504.2681,120.0000,-42.5672,0.0000,97.8633,29.8182,braking
504.7683,94.7951,-47.7056,0.0000,97.8633,29.8171,braking
505.2685,54.0250,-11.3629,0.0000,97.8633,29.8158,braking
505.7687,38.3865,-3.7046,0.0000,97.8633,29.8136,braking
506.2689,31.6600,-0.8798,0.0000,97.8633,29.8109,braking
506.7672,29.8476,1.0859,31.5678,97.8633,29.8077,accel
507.2674,32.0778,4.1558,80.0000,97.8575,29.8173,accel
507.7675,39.4657,12.9778,80.0000,97.8447,29.8470,accel
508.2677,56.6402,59.1388,80.0000,97.8352,29.8658,accel
508.7679,103.5840,28.8585,80.0000,97.8294,29.8771,accel
509.2681,120.0000,0.0000,30.0651,97.8254,29.8881,cruise
509.7683,120.0000,0.0000,30.0651,97.8239,29.8913,cruise
510.2685,120.0000,0.0000,30.0651,97.8225,29.8944,cruise
510.7686,120.0000,0.0000,30.0651,97.8211,29.8976,cruise
511.2688,120.0000,0.0000,30.0651,97.8196,29.9007,cruise
511.7690,120.0000,-10.1325,0.0000,97.8182,29.9038,braking
512.2692,114.5046,-63.2475,0.0000,97.8182,29.9029,braking
512.7694,71.1842,-15.3180,0.0000,97.8182,29.9017,braking
513.2696,55.8478,-3.7655,0.0000,97.8182,29.9001,braking
513.7698,51.3815,2.7268,80.0000,97.8182,29.8982,accel
514.2696,54.6498,12.5705,80.0000,97.8096,29.9139,accel
514.7697,67.7154,45.1550,80.0000,97.8021,29.9264,accel
515.2699,101.6287,32.0135,80.0000,97.7967,29.9378,accel
515.7701,120.0000,0.0000,30.0651,97.7926,29.9487,cruise
516.2703,120.0000,-74.2044,0.0000,97.7911,29.9518,braking
516.7705,70.4440,-25.0451,0.0000,97.7911,29.9507,braking
517.2707,42.1545,-6.9199,0.0000,97.7911,29.9488,braking
517.7709,29.9484,-2.3463,0.0000,97.7911,29.9461,braking
518.2710,24.4641,-0.6338,0.0000,97.7911,29.9425,braking
518.7712,22.7570,0.4808,10.7317,97.7911,29.9383,accel
519.2642,24.0448,2.0169,49.4329,97.7886,29.9402,accel
519.7644,28.8906,5.8812,80.0000,97.7779,29.9605,accel
520.2646,39.7827,20.6967,80.0000,97.7646,29.9918,accel
520.7648,64.9227,80.0808,80.0000,97.7558,30.0079,accel
521.2649,120.0000,0.0000,30.0651,97.7509,30.0192,cruise
521.7651,120.0000,0.0000,30.0651,97.7494,30.0223,cruise
522.2653,120.0000,0.0000,30.0651,97.7480,30.0254,cruise
522.7655,120.0000,0.0000,30.0651,97.7466,30.0285,cruise
523.2657,120.0000,0.0000,30.0651,97.7451,30.0316,cruise
523.7659,120.0000,0.0000,30.0651,97.7437,30.0348,cruise
524.2661,120.0000,0.0000,30.0651,97.7423,30.0379,cruise
524.7662,120.0000,0.0000,30.0651,97.7409,30.0410,cruise
525.2664,120.0000,0.0000,30.0651,97.7394,30.0441,cruise
525.7666,120.0000,0.0000,30.0651,97.7380,30.0472,cruise
526.2668,120.0000,0.0000,30.0651,97.7366,30.0503,cruise
526.7670,120.0000,0.0000,30.0651,97.7351,30.0534,cruise
527.2672,120.0000,0.0000,30.0651,97.7337,30.0566,cruise
527.7673,120.0000,0.0000,30.0651,97.7323,30.0597,cruise
528.2675,120.0000,0.0000,30.0651,97.7308,30.0628,cruise
528.7677,120.0000,0.0000,30.0651,97.7294,30.0659,cruise
529.2679,120.0000,0.0000,30.0651,97.7280,30.0690,cruise
529.7681,120.0000,0.0000,30.0651,97.7265,30.0721,cruise
530.2683,120.0000,0.0000,30.0651,97.7251,30.0752,cruise
530.7685,120.0000,0.0000,30.0651,97.7237,30.0783,cruise
531.2686,120.0000,0.0000,30.0651,97.7222,30.0814,cruise
531.7688,120.0000,0.0000,30.0651,97.7208,30.0845,cruise
532.2690,120.0000,0.0000,30.0651,97.7194,30.0876,cruise
532.7692,120.0000,0.0000,30.0651,97.7179,30.0907,cruise
533.2694,120.0000,0.0000,30.0651,97.7165,30.0938,cruise
533.7696,120.0000,0.0000,30.0651,97.7151,30.0969,cruise
534.2697,120.0000,0.0000,30.0651,97.7136,30.1000,cruise
534.7699,120.0000,0.0000,30.0651,97.7122,30.1031,cruise
535.2701,120.0000,0.0000,30.0651,97.7108,30.1062,cruise
535.7703,120.0000,0.0000,30.0651,97.7093,30.1093,cruise
536.2705,120.0000,0.0000,30.0651,97.7079,30.1124,cruise
536.7707,120.0000,0.0000,30.0651,97.7065,30.1155,cruise
537.2708,120.0000,0.0000,30.0651,97.7050,30.1186,cruise
537.7710,120.0000,0.0000,30.0651,97.7036,30.1217,cruise
538.2712,120.0000,0.0000,30.0651,97.7022,30.1248,cruise
538.7714,120.0000,0.0000,30.0651,97.7008,30.1279,cruise
539.2716,120.0000,0.0000,30.0651,97.6993,30.1310,cruise
539.7718,120.0000,0.0000,30.0651,97.6979,30.1341,cruise
540.2720,120.0000,0.0000,30.0651,97.6965,30.1372,cruise
540.7721,120.0000,0.0000,30.0651,97.6950,30.1403,cruise
541.2723,120.0000,0.0000,30.0651,97.6936,30.1434,cruise
541.7725,120.0000,0.0000,30.0651,97.6922,30.1465,cruise
542.2727,120.0000,0.0000,30.0651,97.6907,30.1496,cruise
542.7729,120.0000,0.0000,30.0651,97.6893,30.1527,cruise
543.2731,120.0000,0.0000,30.0651,97.6879,30.1558,cruise
543.7732,120.0000,0.0000,30.0651,97.6864,30.1589,cruise
544.2734,120.0000,0.0000,30.0651,97.6850,30.1620,cruise
544.7736,120.0000,0.0000,30.0651,97.6836,30.1651,cruise
545.2738,120.0000,0.0000,30.0651,97.6821,30.1681,cruise
545.7740,120.0000,0.0000,30.0651,97.6807,30.1712,cruise
546.2742,120.0000,0.0000,30.0651,97.6793,30.1743,cruise
546.7744,120.0000,0.0000,30.0651,97.6778,30.1774,cruise
547.2745,120.0000,0.0000,30.0651,97.6764,30.1805,cruise
547.7747,120.0000,0.0000,30.0651,97.6750,30.1836,cruise
548.2749,120.0000,0.0000,30.0651,97.6735,30.1867,cruise
548.7751,120.0000,0.0000,30.0651,97.6721,30.1898,cruise
549.2753,120.0000,0.0000,30.0651,97.6707,30.1928,cruise
549.7755,120.0000,0.0000,30.0651,97.6692,30.1959,cruise
550.2756,120.0000,0.0000,30.0651,97.6678,30.1990,cruise
550.7758,120.0000,0.0000,30.0651,97.6664,30.2021,cruise
551.2760,120.0000,0.0000,30.0651,97.6649,30.2052,cruise
551.7762,120.0000,0.0000,30.0651,97.6635,30.2083,cruise
552.2764,120.0000,0.0000,30.0651,97.6621,30.2113,cruise
552.7766,120.0000,0.0000,30.0651,97.6606,30.2144,cruise
553.2767,120.0000,0.0000,30.0651,97.6592,30.2175,cruise
553.7769,120.0000,0.0000,30.0651,97.6578,30.2206,cruise
554.2771,120.0000,0.0000,30.0651,97.6564,30.2237,cruise
554.7773,120.0000,0.0000,30.0651,97.6549,30.2267,cruise
555.2775,120.0000,0.0000,30.0651,97.6535,30.2298,cruise
555.7777,120.0000,0.0000,30.0651,97.6521,30.2329,cruise
556.2779,120.0000,0.0000,30.0651,97.6506,30.2360,cruise
556.7780,120.0000,0.0000,30.0651,97.6492,30.2390,cruise
557.2782,120.0000,0.0000,30.0651,97.6478,30.2421,cruise
557.7784,120.0000,0.0000,30.0651,97.6463,30.2452,cruise
558.2786,120.0000,0.0000,30.0651,97.6449,30.2483,cruise
558.7788,120.0000,0.0000,30.0651,97.6435,30.2513,cruise
559.2790,120.0000,0.0000,30.0651,97.6420,30.2544,cruise
559.7791,120.0000,0.0000,30.0651,97.6406,30.2575,cruise
560.2793,120.0000,0.0000,30.0651,97.6392,30.2605,cruise
560.7795,120.0000,0.0000,30.0651,97.6377,30.2636,cruise
561.2797,120.0000,0.0000,30.0651,97.6363,30.2667,cruise
561.7799,120.0000,0.0000,30.0651,97.6349,30.2698,cruise
562.2801,120.0000,0.0000,30.0651,97.6334,30.2728,cruise
562.7803,120.0000,0.0000,30.0651,97.6320,30.2759,cruise
563.2804,120.0000,0.0000,30.0651,97.6306,30.2790,cruise
563.7806,120.0000,0.0000,30.0651,97.6291,30.2820,cruise
564.2808,120.0000,0.0000,30.0651,97.6277,30.2851,cruise
564.7810,120.0000,0.0000,30.0651,97.6263,30.2882,cruise
565.2812,120.0000,0.0000,30.0651,97.6248,30.2912,cruise
565.7814,120.0000,0.0000,30.0651,97.6234,30.2943,cruise
566.2815,120.0000,0.0000,30.0651,97.6220,30.2974,cruise
566.7817,120.0000,0.0000,30.0651,97.6205,30.3004,cruise
567.2819,120.0000,0.0000,30.0651,97.6191,30.3035,cruise
567.7821,120.0000,0.0000,30.0651,97.6177,30.3066,cruise
568.2823,120.0000,0.0000,30.0651,97.6163,30.3096,cruise
568.7825,120.0000,0.0000,30.0651,97.6148,30.3127,cruise
569.2826,120.0000,0.0000,30.0651,97.6134,30.3157,cruise
569.7828,120.0000,0.0000,30.0651,97.6120,30.3188,cruise
570.2830,120.0000,0.0000,30.0651,97.6105,30.3219,cruise
570.7832,120.0000,0.0000,30.0651,97.6091,30.3249,cruise
571.2834,120.0000,0.0000,30.0651,97.6077,30.3280,cruise
571.7836,120.0000,0.0000,30.0651,97.6062,30.3310,cruise
572.2838,120.0000,0.0000,30.0651,97.6048,30.3341,cruise
572.7839,120.0000,0.0000,30.0651,97.6034,30.3371,cruise
573.2841,120.0000,0.0000,30.0651,97.6019,30.3402,cruise
573.7843,120.0000,0.0000,30.0651,97.6005,30.3433,cruise
574.2845,120.0000,0.0000,30.0651,97.5991,30.3463,cruise
574.7847,120.0000,0.0000,30.0651,97.5976,30.3494,cruise
575.2849,120.0000,0.0000,30.0651,97.5962,30.3524,cruise
575.7850,120.0000,0.0000,30.0651,97.5948,30.3555,cruise
576.2852,120.0000,0.0000,30.0651,97.5933,30.3585,cruise
576.7854,120.0000,0.0000,30.0651,97.5919,30.3616,cruise
577.2856,120.0000,0.0000,30.0651,97.5905,30.3646,cruise
577.7858,120.0000,0.0000,30.0651,97.5890,30.3677,cruise
578.2860,120.0000,0.0000,30.0651,97.5876,30.3707,cruise
578.7862,120.0000,0.0000,30.0651,97.5862,30.3738,cruise
579.2863,120.0000,0.0000,30.0651,97.5847,30.3768,cruise
579.7865,120.0000,0.0000,30.0651,97.5833,30.3799,cruise
580.2867,120.0000,0.0000,30.0651,97.5819,30.3829,cruise
580.7869,120.0000,0.0000,30.0651,97.5804,30.3860,cruise
581.2871,120.0000,0.0000,30.0651,97.5790,30.3890,cruise
581.7873,120.0000,0.0000,30.0651,97.5776,30.3921,cruise
582.2874,120.0000,0.0000,30.0651,97.5761,30.3951,cruise
582.7876,120.0000,0.0000,30.0651,97.5747,30.3982,cruise
583.2878,120.0000,0.0000,30.0651,97.5733,30.4012,cruise
583.7880,120.0000,0.0000,30.0651,97.5719,30.4042,cruise
584.2882,120.0000,0.0000,30.0651,97.5704,30.4073,cruise
584.7884,120.0000,0.0000,30.0651,97.5690,30.4103,cruise
585.2885,120.0000,0.0000,30.0651,97.5676,30.4134,cruise
585.7887,120.0000,0.0000,30.0651,97.5661,30.4164,cruise
586.2889,120.0000,0.0000,30.0651,97.5647,30.4195,cruise
586.7891,120.0000,0.0000,30.0651,97.5633,30.4225,cruise
587.2893,120.0000,0.0000,30.0651,97.5618,30.4255,cruise
587.7895,120.0000,0.0000,30.0651,97.5604,30.4286,cruise
588.2897,120.0000,0.0000,30.0651,97.5590,30.4316,cruise
588.7898,120.0000,0.0000,30.0651,97.5575,30.4347,cruise
589.2900,120.0000,0.0000,30.0651,97.5561,30.4377,cruise
589.7902,120.0000,0.0000,30.0651,97.5547,30.4407,cruise
590.2904,120.0000,0.0000,30.0651,97.5532,30.4438,cruise
590.7906,120.0000,0.0000,30.0651,97.5518,30.4468,cruise
591.2908,120.0000,0.0000,30.0651,97.5504,30.4498,cruise
591.7909,120.0000,0.0000,30.0651,97.5489,30.4529,cruise
592.2911,120.0000,0.0000,30.0651,97.5475,30.4559,cruise
592.7913,120.0000,0.0000,30.0651,97.5461,30.4589,cruise
593.2915,120.0000,0.0000,30.0651,97.5446,30.4620,cruise
593.7917,120.0000,0.0000,30.0651,97.5432,30.4650,cruise
594.2919,120.0000,0.0000,30.0651,97.5418,30.4680,cruise
594.7921,120.0000,0.0000,30.0651,97.5403,30.4711,cruise
595.2922,120.0000,0.0000,30.0651,97.5389,30.4741,cruise
595.7924,120.0000,0.0000,30.0651,97.5375,30.4771,cruise
596.2926,120.0000,0.0000,30.0651,97.5360,30.4802,cruise
596.7928,120.0000,0.0000,30.0651,97.5346,30.4832,cruise
597.2930,120.0000,0.0000,30.0651,97.5332,30.4862,cruise
597.7932,120.0000,0.0000,30.0651,97.5318,30.4892,cruise
598.2933,120.0000,0.0000,30.0651,97.5303,30.4923,cruise
598.7935,120.0000,0.0000,30.0651,97.5289,30.4953,cruise
599.2937,120.0000,0.0000,30.0651,97.5275,30.4983,cruise
599.7939,120.0000,0.0000,30.0651,97.5260,30.5013,cruise
600.2941,120.0000,0.0000,30.0651,97.5246,30.5044,cruise
600.7943,120.0000,0.0000,30.0651,97.5232,30.5074,cruise
601.2944,120.0000,0.0000,30.0651,97.5217,30.5104,cruise
601.7946,120.0000,0.0000,30.0651,97.5203,30.5134,cruise
602.2948,120.0000,0.0000,30.0651,97.5189,30.5165,cruise
602.7950,120.0000,0.0000,30.0651,97.5174,30.5195,cruise
603.2952,120.0000,0.0000,30.0651,97.5160,30.5225,cruise
603.7954,120.0000,0.0000,30.0651,97.5146,30.5255,cruise
604.2956,120.0000,0.0000,30.0651,97.5131,30.5285,cruise
604.7957,120.0000,0.0000,30.0651,97.5117,30.5316,cruise
605.2959,120.0000,0.0000,30.0651,97.5103,30.5346,cruise
605.7961,120.0000,0.0000,30.0651,97.5088,30.5376,cruise
606.2963,120.0000,0.0000,30.0651,97.5074,30.5406,cruise
606.7965,120.0000,0.0000,30.0651,97.5060,30.5436,cruise
607.2967,120.0000,0.0000,30.0651,97.5045,30.5467,cruise
607.7968,120.0000,0.0000,30.0651,97.5031,30.5497,cruise
608.2970,120.0000,0.0000,30.0651,97.5017,30.5527,cruise
608.7972,120.0000,0.0000,30.0651,97.5002,30.5557,cruise
609.2974,120.0000,0.0000,30.0651,97.4988,30.5587,cruise
609.7976,120.0000,0.0000,30.0651,97.4974,30.5617,cruise
610.2978,120.0000,0.0000,30.0651,97.4959,30.5647,cruise
610.7980,120.0000,0.0000,30.0651,97.4945,30.5678,cruise
611.2981,120.0000,0.0000,30.0651,97.4931,30.5708,cruise
611.7983,120.0000,0.0000,30.0651,97.4916,30.5738,cruise
612.2985,120.0000,0.0000,30.0651,97.4902,30.5768,cruise
612.7987,120.0000,0.0000,30.0651,97.4888,30.5798,cruise
613.2989,120.0000,0.0000,30.0651,97.4874,30.5828,cruise
613.7991,120.0000,0.0000,30.0651,97.4859,30.5858,cruise
614.2992,120.0000,0.0000,30.0651,97.4845,30.5888,cruise
614.7994,120.0000,0.0000,30.0651,97.4831,30.5918,cruise
615.2996,120.0000,0.0000,30.0651,97.4816,30.5948,cruise
615.7998,120.0000,0.0000,30.0651,97.4802,30.5978,cruise
